1621550941 ; 55 ; 5 ; 23021 ; 140443006232320 ; 560; GOTRS
1621550941 ; 56 ; 4 ; 23021 ; 140442997839616 ; 570; GOTRS
1621550941 ; 59 ; 9 ; 23021 ; 140442972661504 ; -1; IWANT
1621550941 ; 58 ; 2 ; 23021 ; 140442981054208 ; 580; GOTRS
1621550941 ; 60 ; 2 ; 23021 ; 140442964268800 ; -1; IWANT
1621550941 ; 57 ; 6 ; 23021 ; 140442989446912 ; 590; GOTRS
1621550941 ; 61 ; 8 ; 23021 ; 140442955876096 ; -1; IWANT
1621550941 ; 60 ; 2 ; 23021 ; 140442964268800 ; 600; GOTRS
1621550941 ; 62 ; 4 ; 23021 ; 140442947483392 ; -1; IWANT
1621550941 ; 63 ; 6 ; 23021 ; 140442939090688 ; -1; IWANT
1621550941 ; 64 ; 1 ; 23021 ; 140442930697984 ; -1; IWANT
1621550941 ; 64 ; 1 ; 23021 ; 140442930697984 ; 610; GOTRS
1621550941 ; 62 ; 4 ; 23021 ; 140442947483392 ; 620; GOTRS
1621550941 ; 59 ; 9 ; 23021 ; 140442972661504 ; 630; GOTRS
1621550941 ; 65 ; 1 ; 23021 ; 140442922305280 ; -1; IWANT
1621550941 ; 65 ; 1 ; 23021 ; 140442922305280 ; 640; GOTRS
1621550941 ; 66 ; 1 ; 23021 ; 140442913912576 ; -1; IWANT
1621550941 ; 61 ; 8 ; 23021 ; 140442955876096 ; 650; GOTRS
1621550941 ; 66 ; 1 ; 23021 ; 140442913912576 ; 660; GOTRS
1621550941 ; 67 ; 3 ; 23021 ; 140442905519872 ; -1; IWANT
1621550941 ; 63 ; 6 ; 23021 ; 140442939090688 ; 670; GOTRS
1621550941 ; 68 ; 3 ; 23021 ; 140442897127168 ; -1; IWANT
1621550941 ; 67 ; 3 ; 23021 ; 140442905519872 ; 680; GOTRS
1621550941 ; 69 ; 8 ; 23021 ; 140442888734464 ; -1; IWANT
1621550941 ; 70 ; 2 ; 23021 ; 140442880341760 ; -1; IWANT
1621550941 ; 68 ; 3 ; 23021 ; 140442897127168 ; 690; GOTRS
1621550941 ; 71 ; 4 ; 23021 ; 140442871949056 ; -1; IWANT
1621550941 ; 70 ; 2 ; 23021 ; 140442880341760 ; 700; GOTRS
1621550941 ; 72 ; 5 ; 23021 ; 140442863556352 ; -1; IWANT
1621550941 ; 73 ; 3 ; 23021 ; 140442855163648 ; -1; IWANT
1621550941 ; 71 ; 4 ; 23021 ; 140442871949056 ; 710; GOTRS
1621550941 ; 74 ; 4 ; 23021 ; 140442846770944 ; -1; IWANT
1621550941 ; 69 ; 8 ; 23021 ; 140442888734464 ; 720; GOTRS
1621550941 ; 73 ; 3 ; 23021 ; 140442855163648 ; 730; GOTRS
1621550941 ; 75 ; 4 ; 23021 ; 140442838378240 ; -1; IWANT
1621550941 ; 72 ; 5 ; 23021 ; 140442863556352 ; 740; GOTRS
1621550941 ; 76 ; 1 ; 23021 ; 140442829985536 ; -1; IWANT
1621550941 ; 74 ; 4 ; 23021 ; 140442846770944 ; 750; GOTRS
1621550941 ; 76 ; 1 ; 23021 ; 140442829985536 ; 760; GOTRS
1621550941 ; 77 ; 5 ; 23021 ; 140442821592832 ; -1; IWANT
1621550941 ; 75 ; 4 ; 23021 ; 140442838378240 ; 770; GOTRS
1621550941 ; 78 ; 1 ; 23021 ; 140442813200128 ; -1; IWANT
1621550941 ; 78 ; 1 ; 23021 ; 140442813200128 ; 780; GOTRS
1621550941 ; 79 ; 3 ; 23021 ; 140442804807424 ; -1; IWANT
1621550941 ; 80 ; 2 ; 23021 ; 140442796414720 ; -1; IWANT
1621550941 ; 77 ; 5 ; 23021 ; 140442821592832 ; 790; GOTRS
1621550941 ; 79 ; 3 ; 23021 ; 140442804807424 ; 800; GOTRS
1621550941 ; 81 ; 1 ; 23021 ; 140442788022016 ; -1; IWANT
1621550941 ; 80 ; 2 ; 23021 ; 140442796414720 ; 810; GOTRS
1621550941 ; 81 ; 1 ; 23021 ; 140442788022016 ; 820; GOTRS
1621550941 ; 82 ; 9 ; 23021 ; 140442779629312 ; -1; IWANT
1621550941 ; 83 ; 2 ; 23021 ; 140442771236608 ; -1; IWANT
1621550941 ; 84 ; 6 ; 23021 ; 140442762843904 ; -1; IWANT
1621550941 ; 83 ; 2 ; 23021 ; 140442771236608 ; 830; GOTRS
1621550941 ; 85 ; 3 ; 23021 ; 140442754451200 ; -1; IWANT
1621550941 ; 86 ; 8 ; 23021 ; 140442746058496 ; -1; IWANT
1621550941 ; 87 ; 3 ; 23021 ; 140442737665792 ; -1; IWANT
1621550941 ; 85 ; 3 ; 23021 ; 140442754451200 ; 840; GOTRS
1621550942 ; 88 ; 2 ; 23021 ; 140442729273088 ; -1; IWANT
1621550942 ; 84 ; 6 ; 23021 ; 140442762843904 ; 850; GOTRS
1621550942 ; 82 ; 9 ; 23021 ; 140442779629312 ; 860; GOTRS
1621550942 ; 89 ; 8 ; 23021 ; 140442720880384 ; -1; IWANT
1621550942 ; 87 ; 3 ; 23021 ; 140442737665792 ; 870; GOTRS
1621550942 ; 88 ; 2 ; 23021 ; 140442729273088 ; 880; GOTRS
1621550942 ; 90 ; 5 ; 23021 ; 140442712487680 ; -1; IWANT
1621550942 ; 91 ; 9 ; 23021 ; 140442704094976 ; -1; IWANT
1621550942 ; 86 ; 8 ; 23021 ; 140442746058496 ; 890; GOTRS
1621550942 ; 92 ; 8 ; 23021 ; 140442695702272 ; -1; IWANT
1621550942 ; 93 ; 6 ; 23021 ; 140442687309568 ; -1; IWANT
1621550942 ; 90 ; 5 ; 23021 ; 140442712487680 ; 900; GOTRS
1621550942 ; 94 ; 1 ; 23021 ; 140442678916864 ; -1; IWANT
1621550942 ; 89 ; 8 ; 23021 ; 140442720880384 ; 910; GOTRS
1621550942 ; 94 ; 1 ; 23021 ; 140442678916864 ; 920; GOTRS
1621550942 ; 95 ; 5 ; 23021 ; 140442670524160 ; -1; IWANT
1621550942 ; 96 ; 8 ; 23021 ; 140442662131456 ; -1; IWANT
1621550942 ; 91 ; 9 ; 23021 ; 140442704094976 ; 930; GOTRS
1621550942 ; 93 ; 6 ; 23021 ; 140442687309568 ; 940; GOTRS
1621550942 ; 97 ; 9 ; 23021 ; 140442653738752 ; -1; IWANT
1621550942 ; 92 ; 8 ; 23021 ; 140442695702272 ; 950; GOTRS
1621550942 ; 98 ; 3 ; 23021 ; 140442645346048 ; -1; IWANT
1621550942 ; 95 ; 5 ; 23021 ; 140442670524160 ; 960; GOTRS
1621550942 ; 99 ; 5 ; 23021 ; 140442636953344 ; -1; IWANT
1621550942 ; 98 ; 3 ; 23021 ; 140442645346048 ; 970; GOTRS
1621550942 ; 100 ; 9 ; 23021 ; 140442628560640 ; -1; IWANT
1621550942 ; 101 ; 4 ; 23021 ; 140442620167936 ; -1; IWANT
1621550942 ; 96 ; 8 ; 23021 ; 140442662131456 ; 980; GOTRS
1621550942 ; 102 ; 8 ; 23021 ; 140442611775232 ; -1; IWANT
1621550942 ; 99 ; 5 ; 23021 ; 140442636953344 ; 990; GOTRS
1621550942 ; 97 ; 9 ; 23021 ; 140442653738752 ; 1000; GOTRS
1621550942 ; 103 ; 8 ; 23021 ; 140442603382528 ; -1; IWANT
1621550942 ; 101 ; 4 ; 23021 ; 140442620167936 ; 1010; GOTRS
1621550942 ; 104 ; 9 ; 23021 ; 140442594989824 ; -1; IWANT
1621550942 ; 105 ; 3 ; 23021 ; 140442586597120 ; -1; IWANT
1621550942 ; 106 ; 5 ; 23021 ; 140442578204416 ; -1; IWANT
1621550942 ; 100 ; 9 ; 23021 ; 140442628560640 ; 1020; GOTRS
1621550942 ; 107 ; 4 ; 23021 ; 140442569811712 ; -1; IWANT
1621550942 ; 102 ; 8 ; 23021 ; 140442611775232 ; 1030; GOTRS
1621550942 ; 105 ; 3 ; 23021 ; 140442586597120 ; 1040; GOTRS
1621550942 ; 108 ; 2 ; 23021 ; 140442561419008 ; -1; IWANT
1621550942 ; 103 ; 8 ; 23021 ; 140442603382528 ; 1050; GOTRS
1621550942 ; 109 ; 9 ; 23021 ; 140442553026304 ; -1; IWANT
1621550942 ; 108 ; 2 ; 23021 ; 140442561419008 ; 1060; GOTRS
1621550942 ; 106 ; 5 ; 23021 ; 140442578204416 ; 1070; GOTRS
1621550942 ; 107 ; 4 ; 23021 ; 140442569811712 ; 1080; GOTRS
1621550942 ; 110 ; 5 ; 23021 ; 140442544633600 ; -1; IWANT
1621550942 ; 104 ; 9 ; 23021 ; 140442594989824 ; 1090; GOTRS
1621550942 ; 111 ; 9 ; 23021 ; 140442536240896 ; -1; IWANT
1621550942 ; 112 ; 6 ; 23021 ; 140442527848192 ; -1; IWANT
1621550942 ; 113 ; 5 ; 23021 ; 140442519455488 ; -1; IWANT
1621550942 ; 110 ; 5 ; 23021 ; 140442544633600 ; 1100; GOTRS
1621550942 ; 114 ; 8 ; 23021 ; 140442511062784 ; -1; IWANT
1621550942 ; 109 ; 9 ; 23021 ; 140442553026304 ; 1110; GOTRS
1621550942 ; 115 ; 3 ; 23021 ; 140442502670080 ; -1; IWANT
1621550942 ; 112 ; 6 ; 23021 ; 140442527848192 ; 1120; GOTRS
1621550942 ; 113 ; 5 ; 23021 ; 140442519455488 ; 1130; GOTRS
1621550942 ; 116 ; 4 ; 23021 ; 140442494277376 ; -1; IWANT
1621550942 ; 111 ; 9 ; 23021 ; 140442536240896 ; 1140; GOTRS
1621550942 ; 115 ; 3 ; 23021 ; 140442502670080 ; 1150; GOTRS
1621550942 ; 117 ; 2 ; 23021 ; 140442485884672 ; -1; IWANT
1621550942 ; 118 ; 1 ; 23021 ; 140442477491968 ; -1; IWANT
1621550942 ; 116 ; 4 ; 23021 ; 140442494277376 ; 1160; GOTRS
1621550942 ; 117 ; 2 ; 23021 ; 140442485884672 ; 1170; GOTRS
1621550942 ; 118 ; 1 ; 23021 ; 140442477491968 ; 1180; GOTRS
1621550942 ; 119 ; 8 ; 23021 ; 140442469099264 ; -1; IWANT
1621550942 ; 114 ; 8 ; 23021 ; 140442511062784 ; 1190; GOTRS
1621550942 ; 120 ; 4 ; 23021 ; 140442460706560 ; -1; IWANT
1621550942 ; 121 ; 2 ; 23021 ; 140442452313856 ; -1; IWANT
1621550942 ; 122 ; 1 ; 23021 ; 140442443921152 ; -1; IWANT
1621550942 ; 121 ; 2 ; 23021 ; 140442452313856 ; 1200; GOTRS
1621550942 ; 120 ; 4 ; 23021 ; 140442460706560 ; 1210; GOTRS
1621550942 ; 122 ; 1 ; 23021 ; 140442443921152 ; 1220; GOTRS
1621550942 ; 123 ; 8 ; 23021 ; 140442435528448 ; -1; IWANT
1621550942 ; 119 ; 8 ; 23021 ; 140442469099264 ; 1230; GOTRS
1621550942 ; 124 ; 2 ; 23021 ; 140442427135744 ; -1; IWANT
1621550942 ; 125 ; 9 ; 23021 ; 140442418743040 ; -1; IWANT
1621550942 ; 124 ; 2 ; 23021 ; 140442427135744 ; 1240; GOTRS
1621550942 ; 126 ; 7 ; 23021 ; 140442410350336 ; -1; IWANT
1621550942 ; 127 ; 6 ; 23021 ; 140442401957632 ; -1; IWANT
1621550942 ; 128 ; 3 ; 23021 ; 140442393564928 ; -1; IWANT
1621550942 ; 123 ; 8 ; 23021 ; 140442435528448 ; 1250; GOTRS
1621550942 ; 129 ; 5 ; 23021 ; 140442385172224 ; -1; IWANT
1621550942 ; 130 ; 8 ; 23021 ; 140442376779520 ; -1; IWANT
1621550942 ; 128 ; 3 ; 23021 ; 140442393564928 ; 1260; GOTRS
1621550942 ; 126 ; 7 ; 23021 ; 140442410350336 ; 1270; GOTRS
1621550942 ; 127 ; 6 ; 23021 ; 140442401957632 ; 1280; GOTRS
1621550942 ; 125 ; 9 ; 23021 ; 140442418743040 ; 1290; GOTRS
1621550942 ; 131 ; 5 ; 23021 ; 140442368386816 ; -1; IWANT
1621550942 ; 132 ; 3 ; 23021 ; 140442359994112 ; -1; IWANT
1621550942 ; 129 ; 5 ; 23021 ; 140442385172224 ; 1300; GOTRS
1621550942 ; 133 ; 8 ; 23021 ; 140442351601408 ; -1; IWANT
1621550942 ; 132 ; 3 ; 23021 ; 140442359994112 ; 1310; GOTRS
1621550942 ; 134 ; 5 ; 23021 ; 140442343208704 ; -1; IWANT
1621550942 ; 131 ; 5 ; 23021 ; 140442368386816 ; 1320; GOTRS
1621550942 ; 130 ; 8 ; 23021 ; 140442376779520 ; 1330; GOTRS
1621550942 ; 135 ; 4 ; 23021 ; 140442334816000 ; -1; IWANT
1621550942 ; 136 ; 6 ; 23021 ; 140442326423296 ; -1; IWANT
1621550942 ; 137 ; 1 ; 23021 ; 140442318030592 ; -1; IWANT
1621550942 ; 134 ; 5 ; 23021 ; 140442343208704 ; 1340; GOTRS
1621550942 ; 137 ; 1 ; 23021 ; 140442318030592 ; 1350; GOTRS
1621550942 ; 135 ; 4 ; 23021 ; 140442334816000 ; 1360; GOTRS
1621550942 ; 138 ; 4 ; 23021 ; 140442309637888 ; -1; IWANT
1621550942 ; 133 ; 8 ; 23021 ; 140442351601408 ; 1370; GOTRS
1621550942 ; 139 ; 6 ; 23021 ; 140442301245184 ; -1; IWANT
1621550942 ; 136 ; 6 ; 23021 ; 140442326423296 ; 1380; GOTRS
1621550942 ; 140 ; 2 ; 23021 ; 140442292852480 ; -1; IWANT
1621550942 ; 138 ; 4 ; 23021 ; 140442309637888 ; 1390; GOTRS
1621550942 ; 141 ; 1 ; 23021 ; 140442284459776 ; -1; IWANT
1621550942 ; 140 ; 2 ; 23021 ; 140442292852480 ; 1400; GOTRS
1621550942 ; 141 ; 1 ; 23021 ; 140442284459776 ; 1410; GOTRS
1621550942 ; 142 ; 8 ; 23021 ; 140442276067072 ; -1; IWANT
1621550942 ; 139 ; 6 ; 23021 ; 140442301245184 ; 1420; GOTRS
1621550942 ; 143 ; 4 ; 23021 ; 140442267674368 ; -1; IWANT
1621550942 ; 144 ; 5 ; 23021 ; 140442259281664 ; -1; IWANT
1621550942 ; 145 ; 9 ; 23021 ; 140442250888960 ; -1; IWANT
1621550942 ; 143 ; 4 ; 23021 ; 140442267674368 ; 1430; GOTRS
1621550942 ; 146 ; 5 ; 23021 ; 140442242496256 ; -1; IWANT
1621550942 ; 147 ; 3 ; 23021 ; 140442234103552 ; -1; IWANT
1621550942 ; 142 ; 8 ; 23021 ; 140442276067072 ; 1440; GOTRS
1621550942 ; 144 ; 5 ; 23021 ; 140442259281664 ; 1450; GOTRS
1621550942 ; 148 ; 9 ; 23021 ; 140442225710848 ; -1; IWANT
1621550942 ; 149 ; 2 ; 23021 ; 140442217318144 ; -1; IWANT
1621550942 ; 147 ; 3 ; 23021 ; 140442234103552 ; 1460; GOTRS
1621550942 ; 146 ; 5 ; 23021 ; 140442242496256 ; 1470; GOTRS
1621550942 ; 150 ; 5 ; 23021 ; 140442208925440 ; -1; IWANT
1621550942 ; 149 ; 2 ; 23021 ; 140442217318144 ; 1480; GOTRS
1621550942 ; 145 ; 9 ; 23021 ; 140442250888960 ; 1490; GOTRS
1621550942 ; 151 ; 9 ; 23021 ; 140442200532736 ; -1; IWANT
1621550942 ; 152 ; 3 ; 23021 ; 140442192140032 ; -1; IWANT
1621550943 ; 153 ; 5 ; 23021 ; 140442183747328 ; -1; IWANT
1621550943 ; 150 ; 5 ; 23021 ; 140442208925440 ; 1500; GOTRS
1621550943 ; 148 ; 9 ; 23021 ; 140442225710848 ; 1510; GOTRS
1621550943 ; 154 ; 4 ; 23021 ; 140442175354624 ; -1; IWANT
1621550943 ; 152 ; 3 ; 23021 ; 140442192140032 ; 1520; GOTRS
1621550943 ; 155 ; 9 ; 23021 ; 140442166961920 ; -1; IWANT
1621550943 ; 153 ; 5 ; 23021 ; 140442183747328 ; 1530; GOTRS
1621550943 ; 156 ; 8 ; 23021 ; 140442158569216 ; -1; IWANT
1621550943 ; 154 ; 4 ; 23021 ; 140442175354624 ; 1540; GOTRS
1621550943 ; 151 ; 9 ; 23021 ; 140442200532736 ; 1550; GOTRS
1621550943 ; 157 ; 8 ; 23021 ; 140442150176512 ; -1; IWANT
1621550943 ; 158 ; 2 ; 23021 ; 140442141783808 ; -1; IWANT
1621550943 ; 159 ; 3 ; 23021 ; 140442133391104 ; -1; IWANT
1621550943 ; 158 ; 2 ; 23021 ; 140442141783808 ; 1560; GOTRS
1621550943 ; 160 ; 1 ; 23021 ; 140442124998400 ; -1; IWANT
1621550943 ; 160 ; 1 ; 23021 ; 140442124998400 ; 1570; GOTRS
1621550943 ; 161 ; 7 ; 23021 ; 140442116605696 ; -1; IWANT
1621550943 ; 159 ; 3 ; 23021 ; 140442133391104 ; 1580; GOTRS
1621550943 ; 155 ; 9 ; 23021 ; 140442166961920 ; 1590; GOTRS
1621550943 ; 156 ; 8 ; 23021 ; 140442158569216 ; 1600; GOTRS
1621550943 ; 162 ; 5 ; 23021 ; 140442108212992 ; -1; IWANT
1621550943 ; 157 ; 8 ; 23021 ; 140442150176512 ; 1610; GOTRS
1621550943 ; 163 ; 2 ; 23021 ; 140442099820288 ; -1; IWANT
1621550943 ; 164 ; 7 ; 23021 ; 140442091427584 ; -1; IWANT
1621550943 ; 163 ; 2 ; 23021 ; 140442099820288 ; 1620; GOTRS
1621550943 ; 165 ; 7 ; 23021 ; 140442083034880 ; -1; IWANT
1621550943 ; 162 ; 5 ; 23021 ; 140442108212992 ; 1630; GOTRS
1621550943 ; 161 ; 7 ; 23021 ; 140442116605696 ; 1640; GOTRS
1621550943 ; 166 ; 1 ; 23021 ; 140442074642176 ; -1; IWANT
1621550943 ; 166 ; 1 ; 23021 ; 140442074642176 ; 1650; GOTRS
1621550943 ; 167 ; 8 ; 23021 ; 140442066249472 ; -1; IWANT
1621550943 ; 164 ; 7 ; 23021 ; 140442091427584 ; 1660; GOTRS
1621550943 ; 168 ; 2 ; 23021 ; 140442057856768 ; -1; IWANT
1621550943 ; 165 ; 7 ; 23021 ; 140442083034880 ; 1670; GOTRS
1621550943 ; 169 ; 5 ; 23021 ; 140442049464064 ; -1; IWANT
1621550943 ; 168 ; 2 ; 23021 ; 140442057856768 ; 1680; GOTRS
1621550943 ; 170 ; 8 ; 23021 ; 140442041071360 ; -1; IWANT
1621550943 ; 171 ; 6 ; 23021 ; 140442032678656 ; -1; IWANT
1621550943 ; 167 ; 8 ; 23021 ; 140442066249472 ; 1690; GOTRS
1621550943 ; 172 ; 3 ; 23021 ; 140442024285952 ; -1; IWANT
1621550943 ; 169 ; 5 ; 23021 ; 140442049464064 ; 1700; GOTRS
